7.140250205993652344e-01 -1.606853455305099487e-01 2.799505889415740967e-01 1.865370720624923706e-01 9.005790948867797852e-01 -5.943388342857360840e-01 2.607600092887878418e-01 -4.224068820476531982e-01 -1.010430231690406799e-02 -4.764486253261566162e-01 -2.087156921625137329e-01 -2.235833704471588135e-01 5.130339786410331726e-02 8.064292669296264648e-01 -2.154597491025924683e-01 -1.023040264844894409e-01 2.808097600936889648e-01 4.387087225914001465e-01 3.551446646451950073e-02 5.023000836372375488e-01 -1.077013313770294189e-01 1.899128034710884094e-02 2.063377350568771362e-01 3.363999128341674805e-01 3.346254229545593262e-01 -1.857243925333023071e-01 -7.055642008781433105e-01 -1.922941207885742188e-01 8.172534108161926270e-01 -9.188479185104370117e-02 -3.651733323931694031e-02 6.843166351318359375e-01 -4.976187646389007568e-01 2.028319984674453735e-01 5.796966552734375000e-01 -6.160524487495422363e-01 -1.792894303798675537e-01 5.580434203147888184e-02 3.486403226852416992e-01 -3.502473533153533936e-01 -3.313313424587249756e-01 -6.341487765312194824e-01 1.648537218570709229e-01 1.631679683923721313e-01 1.515956372022628784e-01 2.159005105495452881e-01 -6.013979911804199219e-01 -2.966501191258430481e-02 -5.686065182089805603e-03 2.925351634621620178e-02 1.210352480411529541e-01 8.871008872985839844e+00 -2.611609697341918945e-01 3.000043630599975586e-01 -3.925338685512542725e-01 -1.591189205646514893e-01 4.502751231193542480e-01 -1.014462947845458984e+00 1.277608275413513184e-01 -3.080798983573913574e-01 -4.422364532947540283e-01 5.492699146270751953e-01 -2.733884453773498535e-01 -1.025810465216636658e-01 6.469481438398361206e-02 2.434015274047851562e-01 5.060890316963195801e-02 -8.420521020889282227e-02 9.080589562654495239e-02 -3.671275079250335693e-01 4.748676419258117676e-01 -4.637251198291778564e-01 -1.754253357648849487e-01 4.423819780349731445e-01 6.417260766029357910e-01 5.648808479309082031e-01 1.246351152658462524e-01 2.609733343124389648e-01 -3.664641678333282471e-01 -5.758504271507263184e-01 4.548056423664093018e-01 3.598667085170745850e-01 9.626507014036178589e-02 -3.948419988155364990e-01 1.001353040337562561e-01 -5.189807415008544922e-01 -1.798142641782760620e-01 7.940716743469238281e-01 2.298301160335540771e-01 4.624313414096832275e-01 -7.489686012268066406e-01 5.006096363067626953e-01 3.421238958835601807e-01 -1.785715520381927490e-01 -1.432247310876846313e-01 4.472866058349609375e-01 3.747113347053527832e-01 -4.602274000644683838e-01 -4.258083105087280273e-01 -4.385925456881523132e-02 -2.875488400459289551e-01 -1.030402109026908875e-01 -2.982985377311706543e-01 2.954964339733123779e-01 -3.267087638378143311e-01 2.820607662200927734e+00 -1.047960370779037476e-01 -2.940277159214019775e-01 -1.484002918004989624e-01 -5.676008462905883789e-01 5.063418745994567871e-01 -1.185259595513343811e-01 1.528995931148529053e-01 -1.544123329222202301e-02 1.113672256469726562e-01 4.321711063385009766e-01 -5.519313216209411621e-01 2.776684165000915527e-01 -6.199468858540058136e-03 -5.664256401360034943e-03 -2.995856404304504395e-01 5.985280871391296387e-02 1.651607453823089600e-01 1.427580118179321289e-01 3.324481546878814697e-01 1.850005537271499634e-01 -1.648751199245452881e-01 4.495390951633453369e-01 2.342063933610916138e-01 -2.933512628078460693e-01 -4.473846033215522766e-02 -2.741982229053974152e-02 2.005460672080516815e-02 -3.094159066677093506e-01 -6.477619409561157227e-01 -3.941381573677062988e-01 5.013008713722229004e-01 -7.006127834320068359e-01 -4.221371114253997803e-01 5.687065124511718750e-01 -2.103533297777175903e-01 -5.273108482360839844e-01 1.101056560873985291e-01 1.129265576601028442e-01 4.237802624702453613e-01 6.543301939964294434e-01 1.946094632148742676e-01 -1.115780547261238098e-01 1.935958415269851685e-01 -3.430505692958831787e-01 -1.648071110248565674e-01 -5.436296463012695312e-01 -1.810510307550430298e-01 2.801205515861511230e-01 5.508994460105895996e-01 -3.497638404369354248e-01 -1.995588839054107666e-01 -2.170265763998031616e-01 -1.550815701484680176e-01 -3.154198527336120605e-01 -2.918981574475765228e-02 -8.319748938083648682e-02 1.550595164299011230e-01 2.720812857151031494e-01 1.730557382106781006e-01 -1.732641160488128662e-01 7.264200448989868164e-01 1.315898299217224121e-01 6.708948314189910889e-02 6.997495293617248535e-01 -3.320700824260711670e-01 4.297205805778503418e-01 4.859662950038909912e-01 1.087564453482627869e-01 1.131820604205131531e-01 5.167213082313537598e-01 -9.074620008468627930e-01 -5.511635541915893555e-01 -2.408297508955001831e-01 2.320582270622253418e-01 -2.248626500368118286e-01 -5.944074392318725586e-01 -1.599577814340591431e-01 -5.211969614028930664e-01 4.020973443984985352e-01 2.192484289407730103e-01 1.069536209106445312e-01 -2.026862204074859619e-01 1.078252568840980530e-01 -8.686681389808654785e-01 3.893737494945526123e-01 -3.716165125370025635e-01 -3.598722070455551147e-02 -1.461570709943771362e-01 2.196547091007232666e-01 -2.915887832641601562e-01 2.791712880134582520e-01 4.945253022015094757e-03 3.161688745021820068e-01 3.396770954132080078e-01 2.737258970737457275e-01 -9.959807991981506348e-02 -4.018716514110565186e-02 -1.091773882508277893e-01 5.712220668792724609e-01 5.487982928752899170e-02 6.378360390663146973e-01 2.272344427183270454e-03 7.552725076675415039e-02 -1.323079019784927368e-01 4.499532654881477356e-02 3.750870823860168457e-01 6.297492235898971558e-02 -1.688576303422451019e-02 1.201573684811592102e-01 -1.154963001608848572e-01 3.280120193958282471e-01 -2.064346671104431152e-01 -1.733035147190093994e-01 -1.203223615884780884e-01 -1.737498342990875244e-01 -2.688202559947967529e-01 -2.194498479366302490e-01 3.692187070846557617e-01 1.018566712737083435e-01 -7.438742369413375854e-02 1.387819647789001465e-01 -8.880119025707244873e-02 -1.555247753858566284e-01 8.508430719375610352e-01 -1.079967617988586426e-01 -4.215797483921051025e-01 4.026223719120025635e-02 3.858935832977294922e-01 -1.604298949241638184e-01 2.901263535022735596e-01 2.024008631706237793e-01 -4.475191235542297363e-01 7.298205494880676270e-01 2.458745241165161133e-01 -1.856400668621063232e-01 4.737082868814468384e-02 -3.205267339944839478e-02 -2.154015935957431793e-02 -3.099393844604492188e-01 1.509024854749441147e-02 -9.010006189346313477e-01 -1.056324038654565811e-02 -2.842189744114875793e-02 3.243746608495712280e-02 1.295547932386398315e-01 -1.885747462511062622e-01 1.422191411256790161e-01 -2.347010821104049683e-01 -2.983548641204833984e-01 8.652135729789733887e-01 -8.913094550371170044e-02 7.322373986244201660e-01 2.853422462940216064e-01 -2.493550255894660950e-02 4.146341085433959961e-01 7.093608379364013672e-01 -3.893898800015449524e-02 -3.906337320804595947e-01 3.399308919906616211e-01 -3.293386474251747131e-02 -1.149393618106842041e-01 -2.834244966506958008e-01 7.946994900703430176e-02 1.854104455560445786e-03 -4.093372225761413574e-01 3.233538940548896790e-02 1.403983309864997864e-02 -2.711403965950012207e-01 -1.135985180735588074e-01 -2.291791737079620361e-01 5.883332490921020508e-01 3.563759624958038330e-01 -3.741290271282196045e-01 -7.966306209564208984e-01 -5.796785354614257812e-01 -2.577267289161682129e-01 2.245529294013977051e-01 -1.384324743412435055e-03 -3.316856324672698975e-01 -5.877082347869873047e-01 3.162862658500671387e-01 3.394073247909545898e-01 2.117743343114852905e-01 2.664505839347839355e-01 -1.668428182601928711e-01 -1.594445556402206421e-01 7.286865115165710449e-01 4.270009696483612061e-01 6.008573770523071289e-01 5.562363192439079285e-02 3.639019131660461426e-01 2.479450553655624390e-01 4.669954776763916016e-01 -2.474191971123218536e-02 -1.823087781667709351e-02 2.486060857772827148e-01 1.336517781019210815e-01 1.461906433105468750e-01 3.202767670154571533e-01 -4.178069233894348145e-01 1.745876669883728027e-01 -4.058311581611633301e-01 -6.361791491508483887e-01 -1.511950045824050903e-01 7.486960887908935547e-01 2.206972688436508179e-01 -1.902914606034755707e-02 5.798837542533874512e-02 9.143186360597610474e-02 -2.761673331260681152e-01 3.034160733222961426e-01 2.395159751176834106e-01 5.704060196876525879e-01 1.389741301536560059e-01 -5.176174640655517578e-02 9.783218055963516235e-02 3.544332981109619141e-01 5.240836143493652344e-01 -2.008829265832901001e-01 -4.059050679206848145e-01 4.318869709968566895e-01 -7.072023749351501465e-01 -2.129432260990142822e-01 2.772616147994995117e-01 -1.969444155693054199e-01 2.930847108364105225e-01 4.083873033523559570e-01 -3.708579242229461670e-01 1.237610280513763428e-01 2.227549999952316284e-01 -6.608309149742126465e-01 -1.836056709289550781e-01 1.481335908174514771e-01 -1.671068370342254639e-01 2.011818140745162964e-01 -4.486383125185966492e-02 -3.532891869544982910e-01 -2.242546528577804565e-01 -1.304659992456436157e-01 5.019052624702453613e-01 4.907566905021667480e-01 2.269992604851722717e-02 -2.906043231487274170e-01 4.126230478286743164e-01 2.907096743583679199e-01 -5.745467171072959900e-02 2.571547590196132660e-02 -1.425647139549255371e-01 1.968774199485778809e-01 -6.858981847763061523e-01 -1.891204863786697388e-01 5.950656533241271973e-02 4.522549808025360107e-01 -5.731767416000366211e-01 5.094614028930664062e-01 5.603787302970886230e-02 3.143165707588195801e-01 2.583641409873962402e-01 -2.237400412559509277e-01 5.866292715072631836e-01 -9.694999456405639648e-02 3.553809225559234619e-01 2.644285261631011963e-01 -8.046752959489822388e-02 -2.303972691297531128e-01 -3.491567671298980713e-01 -1.989493221044540405e-01 3.489871919155120850e-01 3.272995054721832275e-01 -8.602274209260940552e-02 -3.086800873279571533e-01 5.182781815528869629e-01 6.433419883251190186e-02 -4.781972765922546387e-01 -9.089319109916687012e-01 7.558296918869018555e-01 4.404685199260711670e-01 -4.260910749435424805e-01 -4.446547105908393860e-02 1.074085831642150879e-01 -8.020911216735839844e-01 -4.617478251457214355e-01 2.108799517154693604e-01 -3.047737181186676025e-01 -4.161474108695983887e-02 2.846215665340423584e-01 -4.962529242038726807e-01 1.679923571646213531e-02 2.780666351318359375e-01 4.157664477825164795e-01 -2.246809601783752441e-01 -4.124674946069717407e-02 4.628378748893737793e-01 -7.429133653640747070e-01 -4.154126644134521484e-01 -6.610319018363952637e-02 -1.346996724605560303e-01 5.479138493537902832e-01 6.766037940979003906e-01 -1.554432213306427002e-01 5.878082290291786194e-02 -2.652243375778198242e-01 3.581367433071136475e-01 -2.463620305061340332e-01 -6.694703102111816406e-01 2.307675778865814209e-01 1.054219827055931091e-01 4.756244719028472900e-01 -2.219240367412567139e-01 5.590390786528587341e-02 7.410912513732910156e-01 -6.898780912160873413e-02 3.508818745613098145e-01 -1.375700235366821289e-01 -4.070841968059539795e-01 -2.363442443311214447e-02 -3.262173533439636230e-01 -8.098880052566528320e-01 -7.358074784278869629e-01 -2.286718934774398804e-01 -3.688997924327850342e-01 5.144891142845153809e-01 1.327661275863647461e-01 -1.878400743007659912e-01 -6.406012773513793945e-01 7.646964490413665771e-02 -6.427679657936096191e-01 2.403341829776763916e-01 7.614380717277526855e-01 3.620828688144683838e-01 -1.061439067125320435e-01 5.982880592346191406e-01 2.673979997634887695e-01 -2.134248018264770508e-01 3.512901961803436279e-01 -3.443438410758972168e-01 6.725111603736877441e-02 6.193366646766662598e-02 1.850350052118301392e-01 -1.715157926082611084e-01 -2.229869961738586426e-01 -2.647806107997894287e-01 -1.563392132520675659e-01 2.275249809026718140e-01 9.045296907424926758e-02 -5.067635178565979004e-01 -8.802491426467895508e-02 -7.052467465400695801e-01 2.812005281448364258e-01 6.349666714668273926e-01 -5.014338493347167969e-01 -2.021196186542510986e-01 -3.013985753059387207e-01 3.976785242557525635e-01 3.035335838794708252e-01 3.584436476230621338e-01 -2.911275923252105713e-01 1.300237625837326050e-01 6.624720096588134766e-01 1.575362235307693481e-01 2.201686650514602661e-01 -3.168320953845977783e-01 -2.435770034790039062e-01 2.819922566413879395e-01 -4.483043253421783447e-01 1.850234419107437134e-01 2.238790690898895264e-01 -5.146877374500036240e-03 1.750814467668533325e-01 4.218982532620429993e-02 4.046333432197570801e-01 -1.572325378656387329e-01 -1.097807645797729492e+00 -6.928228735923767090e-01 1.051571369171142578e+00 1.744077801704406738e-01 7.844285368919372559e-01 -6.468288302421569824e-01 1.835760325193405151e-01 -1.306115984916687012e-01 5.360858440399169922e-01 -2.111697047948837280e-01 -2.491413056850433350e-01 2.722638249397277832e-01 -3.269691169261932373e-01 -2.116657234728336334e-02 8.025546073913574219e-01 -6.189636886119842529e-02 7.893037050962448120e-02 -4.691140055656433105e-01 1.440222114324569702e-01 -1.386636048555374146e-01 1.170210167765617371e-01 1.419709622859954834e-01 4.719238728284835815e-02 -9.652321338653564453e-01 3.001733124256134033e-01 -2.918018400669097900e-01 -3.271610140800476074e-01 2.804069519042968750e-01 3.200318217277526855e-01 -1.452434109523892403e-03 -5.266731977462768555e-01 -2.771627008914947510e-01 1.918717101216316223e-02 -4.963332712650299072e-01 5.104416012763977051e-01 -4.079735279083251953e-02 -4.485211670398712158e-01 4.265500009059906006e-01 -4.034078717231750488e-01 -2.383204102516174316e-01 5.366896986961364746e-01 8.782908320426940918e-02 3.917158842086791992e-01 3.426284790039062500e-01 6.102744936943054199e-01 2.083291560411453247e-01 -1.926329731941223145e-01 1.280422061681747437e-01 -4.760173857212066650e-01 -3.421663641929626465e-01 8.301867544651031494e-02 -3.941996395587921143e-01 5.561476349830627441e-01 1.233198419213294983e-01 7.944476604461669922e-01 -1.001088142395019531e+00 -7.997909188270568848e-02 5.050786137580871582e-01 1.133100911974906921e-01 -8.402775526046752930e-01 4.524751007556915283e-01 8.820865750312805176e-01 1.701211780309677124e-01 -1.010444521903991699e+00 1.127251163125038147e-01 -1.465802639722824097e-01 5.291556715965270996e-01 3.478993177413940430e-01 -2.278674095869064331e-01 -2.419371455907821655e-01 -3.102308511734008789e-01 6.020753979682922363e-01 -4.331281781196594238e-01 4.470465183258056641e-01 -2.346763163805007935e-01 4.079035818576812744e-01 3.736565113067626953e-01 -6.910565425641834736e-04 1.970573328435420990e-02 -8.989802598953247070e-01 6.740825772285461426e-01 -1.976877450942993164e-01 6.585132479667663574e-01 -3.300025165081024170e-01 1.229214668273925781e-01 5.250381305813789368e-02 -4.153603613376617432e-01 5.627624988555908203e-01 -3.971795737743377686e-02 3.421369791030883789e-01 -3.267098665237426758e-01 3.485687673091888428e-01 -4.486328959465026855e-01 2.426166981458663940e-01 1.474546827375888824e-02 3.945079743862152100e-01 -8.507743477821350098e-02 3.416486084461212158e-01 -2.736656665802001953e-01 1.235624775290489197e-01 3.164173066616058350e-01 -3.505173623561859131e-01 3.578748404979705811e-01 5.671776458621025085e-02 1.764597445726394653e-01 -5.497912764549255371e-01 -5.908503010869026184e-02 -2.507631480693817139e-01 1.385899484157562256e-01 9.677501767873764038e-02 4.387866258621215820e-01 1.417117565870285034e-01 1.132754161953926086e-01 4.484976828098297119e-01 -1.471845656633377075e-01 1.380220651626586914e-01 2.786282002925872803e-01 5.935232639312744141e-01 6.818305253982543945e-01 6.769399046897888184e-01 6.035115122795104980e-01 1.820671111345291138e-01 -5.920631289482116699e-01 -2.737481892108917236e-01 6.407274305820465088e-02 1.557175666093826294e-01 1.862143725156784058e-01 -3.230807781219482422e-01 -3.755615949630737305e-01 2.019220143556594849e-01 -3.619382083415985107e-01 -1.660667732357978821e-02 4.621121883392333984e-01 3.606086075305938721e-01 -1.506348401308059692e-01 5.346816182136535645e-01 -1.469587385654449463e-01 3.616730570793151855e-01 -7.235240936279296875e-01 3.794980645179748535e-01 2.367148846387863159e-01 5.464025586843490601e-02 -3.873455524444580078e-01 1.604593098163604736e-01 2.226206362247467041e-01 -6.708221137523651123e-02 1.728270016610622406e-02 4.616989791393280029e-01 1.167802333831787109e+00 3.181541860103607178e-01 -6.873160600662231445e-02 5.468331575393676758e-01 -2.718384265899658203e-01 -5.358763933181762695e-01 2.004959136247634888e-01 2.602220773696899414e-01 6.219146847724914551e-01 1.620501466095447540e-02 -2.056254148483276367e-01 3.406531810760498047e-01 4.671335220336914062e-01 2.103234231472015381e-01 6.946670264005661011e-02 1.875370144844055176e-01 -3.212924301624298096e-01 2.425961345434188843e-01 -7.199595570564270020e-01 1.523098647594451904e-01 3.266783058643341064e-01 -8.011776208877563477e-02 3.331342339515686035e-01 -1.338804215192794800e-01 1.696002781391143799e-01 -1.136588305234909058e-01 -7.263614982366561890e-02 3.547140955924987793e-01 -3.246126472949981689e-01 6.247824523597955704e-03 9.841485321521759033e-02 5.754074454307556152e-01 2.231897711753845215e-01 4.727412760257720947e-01 5.480880290269851685e-02 6.183227151632308960e-02 4.457724690437316895e-01 2.273787111043930054e-01 2.011211067438125610e-01 6.082333922386169434e-01 -3.170944750308990479e-01 5.841056704521179199e-01 -4.517386481165885925e-02 9.036920070648193359e-01 -4.942353963851928711e-01 6.454304605722427368e-02 -1.632830500602722168e-01 -1.372331380844116211e-01 1.284084916114807129e-01 -2.827053330838680267e-02 -2.297788262367248535e-01 2.596415877342224121e-01 2.556651234626770020e-01 -1.629287302494049072e-01 -1.851182878017425537e-01 3.263976573944091797e-01 3.136720061302185059e-01 1.417043060064315796e-01 3.674504160881042480e-01 4.886119365692138672e-01 6.841657310724258423e-02 1.566971242427825928e-01 -1.293242871761322021e-01 -5.295894145965576172e-01 1.263696700334548950e-01 -2.198624759912490845e-01 2.406616657972335815e-01 -6.081867590546607971e-02 -3.383165299892425537e-01 -1.344607257843017578e+01 3.294551968574523926e-01 -3.789165019989013672e-01 -2.374513745307922363e-01 -3.173103928565979004e-01 -3.753534555435180664e-01 -2.719504833221435547e-01 1.037655323743820190e-01 -6.099904701113700867e-02 -3.032290190458297729e-02 -6.816656589508056641e-01 2.584367692470550537e-01 2.049723453819751740e-02 -2.252852022647857666e-01 5.081130862236022949e-01 8.891127258539199829e-02 7.275711297988891602e-01 5.502985119819641113e-01 -4.019252657890319824e-01 2.226289510726928711e-01 -3.154335618019104004e-01 -5.075855255126953125e-01 -1.303457170724868774e-01 -9.622541069984436035e-02 4.449598193168640137e-01 -1.781151741743087769e-01 -4.331894814968109131e-01 -1.841740682721138000e-02 -2.415368705987930298e-01 -1.723128706216812134e-01 -2.250733226537704468e-02 -7.515581697225570679e-02 -1.010819375514984131e-01 -3.058777153491973877e-01 -5.706321597099304199e-01 4.029317796230316162e-01 -2.150686979293823242e-01 1.423031389713287354e-01 -4.041630029678344727e-01 8.333101123571395874e-02 -7.550881803035736084e-02 -3.246704041957855225e-01 5.801856517791748047e-01 4.193420708179473877e-01 4.190251529216766357e-01 -2.839389443397521973e-01 -5.902040377259254456e-02 5.897532105445861816e-01 3.628221452236175537e-01 -5.581964254379272461e-01 -4.077814221382141113e-01 6.651732325553894043e-02 4.577068984508514404e-01 3.255213797092437744e-01 3.455179333686828613e-01 -5.606712773442268372e-02 -5.817404389381408691e-01 1.776383817195892334e-01 1.512108743190765381e-01 2.400540113449096680e-01 -3.818194568157196045e-01 -7.429400086402893066e-01 8.128521591424942017e-02 1.411837339401245117e-01 2.580203711986541748e-01 -3.629705309867858887e-01 3.650681972503662109e-01 2.212779372930526733e-01 8.063662648200988770e-01 3.742897184565663338e-03 9.172210842370986938e-02 3.616879284381866455e-01 -1.515538543462753296e-01
