7.028670310974121094e-01 6.614868342876434326e-02 5.885925889015197754e-01 2.061869204044342041e-01 1.027219414710998535e+00 -7.880477309226989746e-01 2.568952441215515137e-01 -4.342067837715148926e-01 7.320264726877212524e-02 4.789069294929504395e-02 5.398886203765869141e-01 -4.408195912837982178e-01 -2.148891240358352661e-01 -7.022103667259216309e-02 6.553020477294921875e-01 -1.028978824615478516e-01 2.396957576274871826e-01 4.437461197376251221e-01 1.083829477429389954e-01 -6.023881724104285240e-04 3.711635619401931763e-02 2.272393256425857544e-01 7.436475902795791626e-02 6.256580948829650879e-01 5.115524530410766602e-01 1.863713711500167847e-01 -7.141229510307312012e-01 -5.013699531555175781e-01 7.589884847402572632e-02 5.970967933535575867e-02 -5.970869660377502441e-01 -4.410398378968238831e-02 -5.075347796082496643e-02 2.107458710670471191e-01 2.791526615619659424e-01 -5.544407367706298828e-01 -2.851218283176422119e-01 -6.151795387268066406e-02 3.802643716335296631e-01 -4.921959936618804932e-01 -7.095318436622619629e-01 -8.950300812721252441e-01 5.082011818885803223e-01 7.391700744628906250e-01 7.818712294101715088e-02 2.185935527086257935e-01 -5.407519340515136719e-01 2.652294039726257324e-01 2.089107483625411987e-01 3.945404291152954102e-01 -2.440679520368576050e-01 9.250576019287109375e+00 2.967744767665863037e-01 3.316553831100463867e-01 -6.096643805503845215e-01 1.720106303691864014e-01 4.679529964923858643e-01 -3.465852737426757812e-01 5.578197240829467773e-01 3.896168172359466553e-01 -1.379434466361999512e-01 1.051621437072753906e-01 -7.191307097673416138e-02 -2.407519221305847168e-01 3.235071599483489990e-01 5.693617463111877441e-01 -1.265892088413238525e-01 7.549608349800109863e-01 1.623793393373489380e-01 -3.592657446861267090e-01 1.995071768760681152e-01 -1.353937387466430664e-01 -4.926245287060737610e-02 2.124885916709899902e-01 2.313414365053176880e-01 5.893310308456420898e-01 -5.590699911117553711e-01 2.595675587654113770e-01 -2.395738214254379272e-01 -6.754363179206848145e-01 3.335349559783935547e-01 -1.639935821294784546e-01 -1.101421192288398743e-02 -5.188580974936485291e-02 3.068111836910247803e-01 -4.171625971794128418e-01 2.293426692485809326e-01 -8.373240381479263306e-02 5.504965782165527344e-01 5.632958412170410156e-01 -5.905353426933288574e-01 1.856916993856430054e-01 2.909027040004730225e-01 -6.897947788238525391e-01 1.211861521005630493e-02 2.046754211187362671e-01 1.835228502750396729e-01 3.691620230674743652e-01 1.167366951704025269e-01 4.965306222438812256e-01 -8.032094836235046387e-01 1.798069775104522705e-01 -3.852664828300476074e-01 1.362906545400619507e-01 2.560711205005645752e-01 1.217022538185119629e+00 4.507901072502136230e-01 6.649965792894363403e-02 -1.409404128789901733e-01 6.880329549312591553e-02 -2.256523119285702705e-03 3.063290715217590332e-01 1.762015223503112793e-01 2.329490780830383301e-01 -9.485683590173721313e-02 8.533608168363571167e-02 -1.171533763408660889e-01 -7.341547310352325439e-02 1.765093952417373657e-01 -3.175988197326660156e-01 -3.139229714870452881e-01 4.162693321704864502e-01 1.093662977218627930e+00 7.577956914901733398e-01 -4.240948557853698730e-01 -4.440486133098602295e-01 -8.980987668037414551e-01 1.465576142072677612e-01 1.706233471632003784e-01 3.421925306320190430e-01 -5.029993653297424316e-01 5.294158458709716797e-01 -1.235188469290733337e-01 -2.190477997064590454e-01 -8.809832930564880371e-01 -3.720815852284431458e-02 1.110667347908020020e+00 -2.426015883684158325e-01 3.459739312529563904e-02 4.479367136955261230e-01 -3.845903277397155762e-01 -1.198645979166030884e-01 3.166173994541168213e-01 9.409601241350173950e-02 1.600281745195388794e-01 6.839397549629211426e-01 3.989989757537841797e-01 8.411699533462524414e-02 -1.077953279018402100e-01 -5.424053966999053955e-02 -5.251480340957641602e-01 -1.359017491340637207e-01 -4.176695346832275391e-01 -4.439809322357177734e-01 6.461441516876220703e-01 -2.812784910202026367e-01 -4.303166568279266357e-01 -2.484155893325805664e-01 1.948865503072738647e-01 -5.334854722023010254e-01 -2.425690144300460815e-01 -2.581036686897277832e-01 -2.841784954071044922e-01 7.429894804954528809e-01 -4.746285378932952881e-01 -8.753340244293212891e-01 1.387734532356262207e+00 -6.751220226287841797e-01 -1.461139786988496780e-02 5.012146234512329102e-01 -3.852235376834869385e-01 -6.537085771560668945e-01 5.683465600013732910e-01 -5.051044821739196777e-01 -1.559364646673202515e-01 8.114801645278930664e-01 -6.410347819328308105e-01 -1.990640461444854736e-01 4.513034820556640625e-01 -3.873468041419982910e-01 -3.210382759571075439e-01 -3.322985470294952393e-01 6.135538592934608459e-02 -1.084411740303039551e-01 1.401187926530838013e-01 7.817579060792922974e-02 3.953798711299896240e-01 -2.951434850692749023e-01 5.951333418488502502e-02 -2.690828442573547363e-01 1.309157758951187134e-01 -4.696777462959289551e-01 9.844913333654403687e-02 -2.033475786447525024e-02 3.090908825397491455e-01 -3.290367424488067627e-01 -2.610128223896026611e-01 6.697081774473190308e-02 3.948395550251007080e-01 5.434432625770568848e-01 -5.267028212547302246e-01 -1.273742616176605225e-01 1.462241113185882568e-01 9.940668940544128418e-02 -2.878861688077449799e-02 7.127812504768371582e-02 2.486866563558578491e-01 -2.252126634120941162e-01 -2.962221205234527588e-01 3.058167994022369385e-01 -5.355431884527206421e-02 2.755983769893646240e-01 6.468669772148132324e-01 2.245592474937438965e-01 -7.686774432659149170e-02 -2.486226409673690796e-01 -3.762861490249633789e-01 -5.963625758886337280e-02 -8.253808021545410156e-01 -4.174356758594512939e-01 5.179399251937866211e-01 -5.459900498390197754e-01 7.959461957216262817e-02 -1.336176991462707520e-01 -2.340555787086486816e-01 -2.796066403388977051e-01 2.149538397789001465e-01 4.199089109897613525e-01 4.357244372367858887e-01 4.670742750167846680e-01 -9.363643825054168701e-02 -2.583486437797546387e-01 1.788415461778640747e-01 -3.449845314025878906e-02 -1.671838164329528809e-01 5.876302123069763184e-01 1.234812811017036438e-01 -5.920392647385597229e-02 1.091348171234130859e+00 4.094775319099426270e-01 -6.053072810173034668e-01 -5.582503676414489746e-01 -2.388126403093338013e-01 3.025991916656494141e-01 1.035492047667503357e-01 2.902253568172454834e-01 -3.834911584854125977e-01 2.314728200435638428e-01 1.873749345541000366e-01 -4.576269537210464478e-03 5.918245911598205566e-01 -1.176987141370773315e-01 -4.109814167022705078e-01 -6.185940504074096680e-01 -6.450914591550827026e-02 2.152614593505859375e-01 1.371516939252614975e-02 9.915056824684143066e-02 4.007855653762817383e-01 1.945556402206420898e-01 9.226164966821670532e-02 1.401967108249664307e-01 -9.629190564155578613e-01 -1.256526827812194824e+00 3.912508785724639893e-01 3.169382363557815552e-02 -2.075101733207702637e-01 -5.805002450942993164e-01 5.443646907806396484e-01 3.329767882823944092e-01 -2.392894625663757324e-01 2.386538684368133545e-01 6.909625232219696045e-02 -5.616212487220764160e-01 -1.959176808595657349e-01 -2.961300015449523926e-01 4.180216193199157715e-01 3.480356633663177490e-01 9.811440110206604004e-02 -6.616056561470031738e-01 -6.902584433555603027e-02 -4.652050137519836426e-01 4.530700971372425556e-04 2.400448024272918701e-01 -1.933634094893932343e-02 2.322063967585563660e-02 -3.832098841667175293e-01 -2.843537628650665283e-01 1.955881714820861816e-01 5.306504964828491211e-01 1.281859725713729858e-01 -5.475122332572937012e-01 5.805488824844360352e-01 1.672338545322418213e-01 9.527251720428466797e-01 -1.714599579572677612e-01 -2.138637937605381012e-02 2.619681134819984436e-02 8.036039024591445923e-02 -1.195838749408721924e-01 -5.563904047012329102e-01 4.832269251346588135e-01 1.496131271123886108e-01 -1.966644078493118286e-01 2.718080282211303711e-01 -2.894198298454284668e-01 -5.400408804416656494e-02 9.080507606267929077e-02 1.277716308832168579e-01 -7.522094994783401489e-02 3.259455859661102295e-01 -1.938648149371147156e-02 -4.060710966587066650e-01 1.237713079899549484e-02 -4.324998557567596436e-01 3.559982180595397949e-01 6.856765747070312500e-01 -2.624080181121826172e-01 3.334239721298217773e-01 9.316993504762649536e-02 -1.182239130139350891e-01 9.015163779258728027e-02 7.505207061767578125e-01 -4.003179073333740234e-02 8.090231567621231079e-02 -1.026520431041717529e-01 3.337141275405883789e-01 -1.607144832611083984e+00 -2.708907425403594971e-01 -3.125464916229248047e-01 5.510455742478370667e-02 4.761346876621246338e-01 -3.301499187946319580e-01 -2.309071570634841919e-01 -6.855955719947814941e-02 3.749515414237976074e-01 -1.281404048204421997e-01 -2.689123749732971191e-01 -3.163233697414398193e-01 -7.349481806159019470e-03 1.454645097255706787e-01 -4.588341414928436279e-01 -9.355631470680236816e-02 2.721367180347442627e-01 -3.067104220390319824e-01 -2.558203935623168945e-01 8.867712616920471191e-01 -3.420956060290336609e-02 -1.704039424657821655e-01 2.296670377254486084e-01 4.465401172637939453e-01 -5.638341307640075684e-01 -2.143027633428573608e-01 -1.890129148960113525e-01 2.392933890223503113e-02 -1.298869252204895020e-01 -4.544060230255126953e-01 1.228600218892097473e-01 2.980298101902008057e-01 1.056628599762916565e-01 7.645540833473205566e-01 -8.320813179016113281e-01 3.832766711711883545e-01 -8.558663725852966309e-02 -5.431007146835327148e-01 9.124156832695007324e-01 -3.030545413494110107e-01 8.522126078605651855e-02 2.258925586938858032e-01 3.126067668199539185e-02 -8.771024644374847412e-02 -3.272885978221893311e-01 -2.569313347339630127e-01 3.423093557357788086e-01 -3.369784951210021973e-01 2.334158867597579956e-01 -4.252524077892303467e-01 4.000145196914672852e-01 -1.176422983407974243e-01 -2.694386541843414307e-01 -5.145347118377685547e-01 2.354762256145477295e-01 1.050201877951622009e-01 8.434794098138809204e-02 1.809543073177337646e-01 1.620055139064788818e-01 -2.422130256891250610e-01 -2.158631533384323120e-01 8.109086751937866211e-02 -2.514301538467407227e-01 -4.911421239376068115e-01 -1.736158728599548340e-01 -6.822121143341064453e-02 2.085612416267395020e-01 4.577531665563583374e-02 2.455722242593765259e-01 -4.574844241142272949e-01 -2.981127500534057617e-01 8.475226759910583496e-01 1.794898211956024170e-01 -1.881531625986099243e-02 -3.511765003204345703e-01 -2.139659523963928223e-01 1.866069287061691284e-01 5.364854335784912109e-01 -8.776705712080001831e-02 1.561485826969146729e-01 -3.353836536407470703e-01 5.933113694190979004e-01 2.858859896659851074e-01 -5.571443438529968262e-01 3.483187556266784668e-01 5.687003135681152344e-01 9.352011978626251221e-02 6.468116044998168945e-01 2.774771451950073242e-01 4.262929260730743408e-01 -4.329415261745452881e-01 2.816273570060729980e-01 -2.604959607124328613e-01 2.518132030963897705e-01 7.156472206115722656e-01 -1.294211000204086304e-01 -5.309937000274658203e-01 -8.562127947807312012e-01 -4.213283658027648926e-01 -4.433338716626167297e-02 5.896986126899719238e-01 1.402599364519119263e-01 -1.397003233432769775e-01 -2.495010197162628174e-01 6.325194239616394043e-02 -8.560636639595031738e-01 -2.399136722087860107e-01 6.690320372581481934e-01 7.608596682548522949e-01 -2.800740301609039307e-01 5.379907041788101196e-02 3.416931033134460449e-01 -2.696210443973541260e-01 -5.513556599617004395e-01 -4.070771113038063049e-02 1.933524906635284424e-01 -2.551667764782905579e-02 9.463675618171691895e-01 -3.105758726596832275e-01 8.534416556358337402e-02 -5.728324651718139648e-01 -3.814312070608139038e-02 5.187351703643798828e-01 6.604087352752685547e-01 -7.249376736581325531e-03 -1.023450344800949097e-01 -7.404565811157226562e-03 -1.816603839397430420e-01 4.587424099445343018e-01 -6.086189150810241699e-01 -7.250131964683532715e-01 -1.024897769093513489e-01 1.697601079940795898e-01 4.847768843173980713e-01 -5.426146462559700012e-02 1.661590337753295898e-01 1.841860264539718628e-01 1.211626529693603516e+00 3.145477175712585449e-02 3.503942191600799561e-01 1.358184218406677246e-01 5.915282759815454483e-03 4.249525368213653564e-01 -3.865479528903961182e-01 8.909843116998672485e-02 5.262419115751981735e-03 5.134702920913696289e-01 4.344533383846282959e-02 2.181385159492492676e-01 3.052507340908050537e-02 -2.287054657936096191e-01 -1.045779585838317871e+00 -6.752244830131530762e-01 6.815886497497558594e-01 7.764820009469985962e-03 8.652007579803466797e-01 -6.777395009994506836e-01 9.486048482358455658e-03 -5.663484707474708557e-02 5.002433657646179199e-01 2.812505364418029785e-01 3.486374914646148682e-01 3.493589162826538086e-01 -8.402100205421447754e-02 -1.687256991863250732e-01 7.697980999946594238e-01 3.280816972255706787e-01 -8.238838315010070801e-01 -2.952774986624717712e-02 4.250673055648803711e-01 -6.873054802417755127e-02 4.205881059169769287e-01 7.970967888832092285e-02 3.806751370429992676e-01 -7.293137907981872559e-01 1.597404666244983673e-02 -4.412825107574462891e-01 -4.881056845188140869e-01 5.711467862129211426e-01 6.412254571914672852e-01 2.493202388286590576e-01 -4.072218835353851318e-01 -1.985913813114166260e-01 8.767548203468322754e-02 -7.030589580535888672e-01 7.952799797058105469e-01 1.012172028422355652e-01 -4.771607369184494019e-02 1.168377995491027832e-01 -1.993266344070434570e-01 -3.375019729137420654e-01 -3.143022358417510986e-01 1.217965632677078247e-01 3.821811676025390625e-01 4.936335682868957520e-01 1.870585978031158447e-01 -3.585042655467987061e-01 2.637818157672882080e-01 3.432042598724365234e-01 -4.393520355224609375e-01 -1.882125884294509888e-01 -1.465949267148971558e-01 -4.525929391384124756e-01 -6.348710060119628906e-01 -2.128228917717933655e-02 5.821397304534912109e-01 -2.183604091405868530e-01 4.653037190437316895e-01 -4.725232720375061035e-02 4.066667258739471436e-01 -6.040763258934020996e-01 1.574219614267349243e-01 9.542526304721832275e-02 5.844331979751586914e-01 -9.264094829559326172e-01 5.165771842002868652e-01 4.055272638797760010e-01 1.134682819247245789e-01 2.889541685581207275e-01 -2.285311073064804077e-01 -2.953706979751586914e-01 -6.917684078216552734e-01 4.673440456390380859e-01 2.380394190549850464e-01 4.374911785125732422e-01 -1.258864849805831909e-01 1.806828542612493038e-03 -3.812651932239532471e-01 1.278429776430130005e-01 4.913727939128875732e-01 -8.530925959348678589e-03 3.099364042282104492e-01 2.501985430717468262e-01 1.120486035943031311e-01 1.051474586129188538e-01 -1.393206268548965454e-01 -4.387538135051727295e-02 -6.032236218452453613e-01 4.315762221813201904e-01 -6.547877192497253418e-02 2.267376929521560669e-01 -1.952027529478073120e-01 2.739241719245910645e-01 -3.206001520156860352e-01 2.005431614816188812e-02 -6.052800416946411133e-01 3.557582795619964600e-01 2.477676719427108765e-01 5.615400075912475586e-01 -2.830105833709239960e-02 4.955942928791046143e-01 5.833247900009155273e-01 -1.015890240669250488e+00 4.930287599563598633e-01 1.691875010728836060e-01 8.004467934370040894e-02 -5.095928311347961426e-01 -8.222427964210510254e-02 -3.886435925960540771e-02 6.933598518371582031e-01 -2.799752950668334961e-01 6.509456038475036621e-01 2.015231102705001831e-01 -3.049692809581756592e-01 4.339811205863952637e-01 -2.705844491720199585e-02 6.986195445060729980e-01 4.472924470901489258e-01 2.283712327480316162e-01 8.128304481506347656e-01 2.223613411188125610e-01 2.712904512882232666e-01 -4.886318147182464600e-01 7.466744631528854370e-02 1.142578497529029846e-01 -6.904096156358718872e-02 6.195301935076713562e-02 3.810483515262603760e-01 -2.383287250995635986e-02 -3.716479241847991943e-01 2.765046083368360996e-04 1.039418578147888184e-02 3.942753076553344727e-01 1.086075305938720703e-01 -2.024403586983680725e-02 -5.004644989967346191e-01 5.596262216567993164e-01 -8.570357561111450195e-01 -3.172131478786468506e-01 -3.752301037311553955e-01 5.406740903854370117e-01 -1.194410085678100586e+00 1.789853274822235107e-01 1.522837132215499878e-01 -1.391030251979827881e-01 1.668985486030578613e-01 6.375442147254943848e-01 2.894899845123291016e-01 -1.488212645053863525e-01 1.009886622428894043e+00 3.893076181411743164e-01 5.824455022811889648e-01 2.355479747056961060e-01 1.302263885736465454e-01 -2.907493114471435547e-01 8.932196348905563354e-02 3.190982043743133545e-01 5.945326685905456543e-01 -2.922178506851196289e-01 -3.131293952465057373e-01 5.592198371887207031e-01 3.352878093719482422e-01 -3.791912645101547241e-02 6.596473604440689087e-02 6.318208575248718262e-01 -2.758030220866203308e-02 3.051235079765319824e-01 2.105379253625869751e-01 -1.243063062429428101e-01 2.608629167079925537e-01 2.017863094806671143e-01 5.752440094947814941e-01 -3.494514822959899902e-01 -3.466195240616798401e-02 -2.337710559368133545e-02 -4.038342237472534180e-01 -1.404271926730871201e-02 -1.369754970073699951e-01 2.126034945249557495e-01 -3.170269727706909180e-01 7.058759331703186035e-01 2.809279859066009521e-01 -2.936588786542415619e-02 -4.189241826534271240e-01 -5.918865203857421875e-01 -1.836464852094650269e-01 3.063577227294445038e-02 -5.422326326370239258e-01 4.964248538017272949e-01 6.432048976421356201e-02 -7.450357824563980103e-02 -4.156036674976348877e-01 2.924948930740356445e-01 6.049870252609252930e-01 3.249387443065643311e-01 -1.257811188697814941e-01 7.730186581611633301e-01 -2.549865841865539551e-01 3.128043413162231445e-01 -2.362395524978637695e-01 7.659078240394592285e-01 7.992055267095565796e-02 -3.961008191108703613e-01 -1.592995226383209229e-01 2.729325890541076660e-01 6.878533959388732910e-01 4.551015794277191162e-02 9.764751791954040527e-02 1.021568417549133301e+00 -3.871612548828125000e-01 -1.937369108200073242e-01 -2.308592051267623901e-01 -1.144222766160964966e-01 -4.806409478187561035e-01 9.309037029743194580e-02 3.773295283317565918e-01 3.951346874237060547e-02 -3.282851278781890869e-01 -1.320696258544921875e+01 5.632998421788215637e-02 -5.492322444915771484e-01 -3.605564534664154053e-01 2.714320272207260132e-02 -2.136417329311370850e-01 8.442186564207077026e-02 2.506492435932159424e-01 -1.565760076045989990e-01 1.777645647525787354e-01 -5.785884261131286621e-01 2.797036431729793549e-02 2.056560069322586060e-01 -5.317077040672302246e-01 1.919093132019042969e-01 2.915634587407112122e-02 5.102688074111938477e-01 7.352730035781860352e-01 -8.996680974960327148e-01 -4.852415025234222412e-01 5.680692195892333984e-01 -4.925958216190338135e-01 3.296679817140102386e-03 -2.995379567146301270e-01 -1.192789822816848755e-01 -3.486807942390441895e-01 -8.017820715904235840e-01 1.502850204706192017e-01 -5.273073315620422363e-01 2.536185383796691895e-01 2.078341096639633179e-01 -2.217841893434524536e-01 -1.171086281538009644e-01 -1.245920956134796143e-01 4.527907669544219971e-01 9.586366415023803711e-01 8.816738426685333252e-02 -2.066451907157897949e-01 -3.626241981983184814e-01 2.052579671144485474e-01 4.165442585945129395e-01 1.029750183224678040e-01 1.427672505378723145e-01 2.211321890354156494e-01 5.072892308235168457e-01 -4.630618691444396973e-01 2.102992385625839233e-01 8.607003092765808105e-02 5.348659157752990723e-01 -8.665326833724975586e-01 -6.520829629153013229e-03 -3.788022324442863464e-02 4.967105388641357422e-01 6.714290380477905273e-01 7.837781310081481934e-01 1.406837105751037598e-01 1.445062607526779175e-01 6.146803498268127441e-01 4.814966768026351929e-02 6.718297302722930908e-02 -1.008259877562522888e-01 -1.030460000038146973e+00 -6.099354028701782227e-01 -7.534668594598770142e-02 3.683466315269470215e-01 -9.775726497173309326e-02 5.387935638427734375e-01 -3.631629645824432373e-01 3.134939074516296387e-01 -4.989461004734039307e-01 2.342900633811950684e-01 7.175703644752502441e-01 -4.357520639896392822e-01
