6.285957694053649902e-01 1.049351692199707031e-02 1.666724383831024170e-01 -4.233361408114433289e-02 5.476108789443969727e-01 -3.890118300914764404e-01 4.959461838006973267e-02 6.145651452243328094e-03 -1.890203803777694702e-01 -2.338236868381500244e-01 -6.220120564103126526e-02 -6.208887696266174316e-01 -1.773226559162139893e-01 4.271805882453918457e-01 -7.218085974454879761e-02 -4.958678781986236572e-01 5.128711462020874023e-01 1.477063149213790894e-01 3.438802659511566162e-01 5.908792018890380859e-01 -1.585547775030136108e-01 5.859133228659629822e-02 5.184859037399291992e-01 2.901861667633056641e-01 -6.588438898324966431e-02 -3.248544931411743164e-01 -4.448929131031036377e-01 2.461718022823333740e-01 1.102444291114807129e+00 -9.539975225925445557e-02 -1.386731564998626709e-01 9.028179645538330078e-01 -1.487463414669036865e-01 -4.591618776321411133e-01 3.455890715122222900e-01 -6.976599693298339844e-01 1.269848942756652832e-01 1.340854316949844360e-01 2.837812304496765137e-01 -1.116999536752700806e-01 -7.622023224830627441e-01 -4.519326090812683105e-01 -1.008858904242515564e-02 1.992945075035095215e-01 -3.409668207168579102e-01 -3.427005410194396973e-01 -4.522230625152587891e-01 -4.393820837140083313e-02 -9.051594883203506470e-03 -6.672225147485733032e-02 6.644643843173980713e-02 9.564678192138671875e+00 -1.445981711149215698e-01 -3.602267205715179443e-01 -6.154739856719970703e-01 1.783906221389770508e-01 3.837674856185913086e-01 -9.211450815200805664e-01 -1.049763038754463196e-01 -5.909351110458374023e-01 9.690151549875736237e-03 5.193699002265930176e-01 -1.146058319136500359e-03 -1.166917607188224792e-01 3.525844961404800415e-02 4.664825499057769775e-01 9.422466158866882324e-02 -2.223060652613639832e-02 -1.544992774724960327e-01 -2.938925027847290039e-01 4.650914669036865234e-01 -2.978560030460357666e-01 -3.729693591594696045e-02 2.660035192966461182e-01 6.524745821952819824e-01 3.990811407566070557e-01 7.175830751657485962e-02 3.553979471325874329e-02 4.065055772662162781e-02 -6.438260078430175781e-01 -9.073963761329650879e-02 5.484718680381774902e-01 -1.910908520221710205e-01 -1.214671581983566284e-01 5.713924765586853027e-01 -8.518428802490234375e-01 -1.784144788980484009e-01 2.536848187446594238e-01 2.545862495899200439e-01 6.350069046020507812e-01 -3.628210723400115967e-01 1.111104965209960938e+00 3.718890249729156494e-01 1.889141201972961426e-01 -2.574627399444580078e-01 1.003550529479980469e+00 1.027562618255615234e-01 2.392299324274063110e-01 -4.551006555557250977e-01 2.808993160724639893e-01 7.774410247802734375e-01 2.991900742053985596e-01 -5.845003128051757812e-01 3.300572931766510010e-01 -4.475347995758056641e-01 2.132603168487548828e+00 4.460092484951019287e-01 -2.392556071281433105e-01 -1.275362074375152588e-01 -1.368840318173170090e-02 4.092479646205902100e-01 5.595967769622802734e-01 -1.648438125848770142e-01 -8.372851461172103882e-02 4.509837329387664795e-01 5.956662818789482117e-03 -4.312271773815155029e-01 1.801317632198333740e-01 -4.476233720779418945e-01 -4.082828164100646973e-01 -5.570468306541442871e-01 5.177256464958190918e-01 4.342703223228454590e-01 2.559993267059326172e-01 5.824702605605125427e-02 3.380587100982666016e-01 -3.728393614292144775e-01 -1.239259541034698486e-01 1.951249092817306519e-01 -6.154083013534545898e-01 2.261674702167510986e-01 2.337101548910140991e-01 -7.701601833105087280e-02 -5.752388834953308105e-01 -4.435107409954071045e-01 -5.813170075416564941e-01 4.052971005439758301e-01 -5.859076604247093201e-02 -1.992611289024353027e-01 7.229995727539062500e-01 -2.948497533798217773e-01 -1.811186373233795166e-01 1.986784487962722778e-01 -2.586325705051422119e-01 2.741531729698181152e-01 3.581230938434600830e-01 1.306510530412197113e-02 -2.880395948886871338e-02 1.250512450933456421e-01 -4.573022425174713135e-01 2.516222652047872543e-03 -6.336833834648132324e-01 2.965916693210601807e-01 7.431486994028091431e-02 5.748687982559204102e-01 -4.104822576045989990e-01 1.378319412469863892e-01 3.071808815002441406e-01 3.772520720958709717e-01 -4.561786651611328125e-01 2.118780910968780518e-01 2.027840018272399902e-01 7.659330964088439941e-02 7.679735869169235229e-02 -5.004375427961349487e-02 -3.396404385566711426e-01 7.102881073951721191e-01 -2.523110508918762207e-01 1.189039200544357300e-01 6.662480235099792480e-01 -8.437501639127731323e-02 5.778362751007080078e-01 -2.227452993392944336e-01 1.890726387500762939e-02 6.903016567230224609e-01 1.027616620063781738e+00 -9.564684033393859863e-01 -3.270273506641387939e-01 -5.299144387245178223e-01 4.719977080821990967e-01 -2.361824549734592438e-02 -2.936180233955383301e-01 2.506063878536224365e-02 -2.242788672447204590e-01 1.415598839521408081e-01 1.326228380203247070e-01 2.422960847616195679e-01 -3.619879484176635742e-01 1.037294641137123108e-01 -4.460394382476806641e-01 1.865531355142593384e-01 -6.886985152959823608e-02 2.853480577468872070e-01 -2.240388095378875732e-01 6.474649906158447266e-01 -2.855967581272125244e-01 1.516074091196060181e-01 3.530022501945495605e-01 4.515841603279113770e-01 2.120884060859680176e-01 -2.889606356620788574e-01 6.120743751525878906e-01 1.571084558963775635e-01 -5.598174333572387695e-01 6.262823939323425293e-02 -2.633701860904693604e-01 -1.214822605252265930e-01 -3.962005376815795898e-01 4.232306405901908875e-02 2.003417462110519409e-01 5.120022594928741455e-02 -2.721374928951263428e-01 7.034389972686767578e-01 -3.407197445631027222e-02 -7.310593873262405396e-02 2.963086366653442383e-01 1.119052767753601074e-01 -2.770217359066009521e-01 2.370637357234954834e-01 2.114108018577098846e-02 1.202189624309539795e-01 -1.271306723356246948e-01 -7.932475209236145020e-02 2.220234870910644531e-01 2.138000130653381348e-01 -2.725017368793487549e-01 -1.015403494238853455e-01 -2.155315428972244263e-01 -3.398308157920837402e-01 3.554156422615051270e-01 -2.399711459875106812e-01 1.111631765961647034e-01 3.562979027628898621e-02 2.498550415039062500e-01 5.023534297943115234e-01 6.985027194023132324e-01 -2.182867377996444702e-01 -2.761663198471069336e-01 6.635069251060485840e-01 3.568292558193206787e-01 -1.674340665340423584e-01 -2.054338306188583374e-01 -1.121417880058288574e-01 -5.686824321746826172e-01 -2.028012275695800781e-01 2.094893306493759155e-01 -3.277511596679687500e-01 1.783037371933460236e-02 -9.173616766929626465e-02 2.075361758470535278e-01 -1.227687206119298935e-02 -4.811839163303375244e-01 -6.184645891189575195e-01 -1.185771524906158447e-01 -5.895249843597412109e-01 4.867871105670928955e-02 5.624754428863525391e-01 1.147774457931518555e+00 9.502669423818588257e-02 -9.628944098949432373e-02 1.512510925531387329e-01 9.457467794418334961e-01 -8.335492610931396484e-01 -3.979687094688415527e-01 9.332433938980102539e-01 3.806072473526000977e-01 -2.124529629945755005e-01 -6.962403059005737305e-01 5.656369924545288086e-01 2.596213817596435547e-01 -6.970023512840270996e-01 -1.406580358743667603e-01 -3.188865482807159424e-01 -1.416426151990890503e-01 -6.032277643680572510e-02 1.623334884643554688e-01 5.957755446434020996e-01 -4.600123465061187744e-01 -4.086697697639465332e-01 -9.672415852546691895e-01 -1.076380535960197449e-01 -1.727447956800460815e-01 3.809492886066436768e-01 -2.472411543130874634e-01 1.099208816885948181e-01 -7.960544824600219727e-01 3.718966245651245117e-01 6.534121036529541016e-01 6.353370547294616699e-01 -1.058294549584388733e-01 -1.189185157418251038e-01 -5.819525122642517090e-01 3.458209931850433350e-01 8.335866779088973999e-02 -1.082767453044652939e-02 3.437653481960296631e-01 2.879547774791717529e-01 -1.031961441040039062e-01 -3.054284155368804932e-01 -1.346011180430650711e-02 -7.739523053169250488e-01 3.014754056930541992e-01 -7.686448842287063599e-02 -1.862062886357307434e-02 7.009598612785339355e-01 -1.027287542819976807e-01 -3.532260283827781677e-02 1.350947171449661255e-01 -4.945747256278991699e-01 3.899674490094184875e-02 7.424471974372863770e-01 -7.917921245098114014e-02 -4.091989099979400635e-01 1.332365274429321289e-01 -6.429458856582641602e-01 -6.419789791107177734e-01 3.745374977588653564e-01 1.714402623474597931e-02 7.223594188690185547e-02 9.554205089807510376e-02 -2.408468872308731079e-01 -7.659807801246643066e-02 -6.611943244934082031e-02 3.781529963016510010e-01 2.442190498113632202e-01 -6.507717967033386230e-01 5.205442905426025391e-01 -1.072608590126037598e+00 -4.787533283233642578e-01 3.660382926464080811e-01 -6.710957288742065430e-01 2.716289162635803223e-01 8.585098385810852051e-02 -6.594279408454895020e-01 -2.882493436336517334e-01 -1.156490966677665710e-01 -5.220348238945007324e-01 -3.866512700915336609e-02 8.252078294754028320e-01 -8.062024414539337158e-02 3.591869473457336426e-01 -2.188295871019363403e-01 4.734336957335472107e-02 1.840527653694152832e-01 3.585680946707725525e-02 3.395486474037170410e-01 6.239044666290283203e-01 4.573938846588134766e-01 -1.804070919752120972e-01 8.263041824102401733e-02 -6.228753924369812012e-02 -1.786776930093765259e-01 -5.060827359557151794e-02 -4.869960844516754150e-01 3.621703386306762695e-01 -4.091506898403167725e-01 -9.204509854316711426e-01 -1.119990274310112000e-01 -4.560236632823944092e-02 -3.533825278282165527e-01 8.390961289405822754e-01 2.333763837814331055e-01 -4.339543581008911133e-01 4.798251390457153320e-01 5.023764967918395996e-01 5.495929121971130371e-01 8.619382046163082123e-03 1.980596929788589478e-01 1.343964189291000366e-01 -6.759395599365234375e-01 2.826868891716003418e-01 -6.233890652656555176e-01 5.111533403396606445e-01 6.502158939838409424e-02 1.687943339347839355e-01 2.537168562412261963e-01 -7.166622579097747803e-02 2.467894703149795532e-01 4.613993316888809204e-02 -7.702804356813430786e-02 -1.149760007858276367e+00 5.377958416938781738e-01 9.208570420742034912e-02 -6.369893550872802734e-01 4.141341745853424072e-01 -3.542879521846771240e-01 -1.032879114151000977e+00 -2.906186580657958984e-01 1.767865121364593506e-01 -2.414721101522445679e-01 -2.291173785924911499e-01 6.383948326110839844e-01 -4.101757705211639404e-01 2.928465306758880615e-01 7.800205349922180176e-01 -1.882003247737884521e-01 -8.322378993034362793e-02 -7.384078502655029297e-01 2.254232950508594513e-02 -4.965938627719879150e-01 1.416518092155456543e-01 -3.975119292736053467e-01 1.081229746341705322e-01 1.484118402004241943e-01 4.650580585002899170e-01 -1.748031079769134521e-01 -1.262237578630447388e-01 -8.933849632740020752e-02 7.588090002536773682e-02 1.956650018692016602e-01 -4.263660907745361328e-01 4.983674883842468262e-01 2.041131854057312012e-01 -1.639418601989746094e-01 -1.388258188962936401e-01 2.471208423376083374e-01 1.125401735305786133e+00 1.443176716566085815e-01 1.760216429829597473e-02 6.364629417657852173e-02 4.755331948399543762e-02 2.842665649950504303e-02 -2.607597708702087402e-01 -8.760119676589965820e-01 -3.707417473196983337e-02 -3.736889734864234924e-02 -3.633629977703094482e-01 -1.154054626822471619e-01 -6.660003215074539185e-02 -1.422336548566818237e-01 -1.849176287651062012e-01 -2.702557444572448730e-01 -1.893090754747390747e-01 9.405959844589233398e-01 7.065011858940124512e-01 7.866672277450561523e-01 1.254699528217315674e-01 5.051863193511962891e-01 -6.306646019220352173e-02 3.882713019847869873e-01 7.396744936704635620e-02 -4.578168690204620361e-02 -1.545996963977813721e-01 6.856178492307662964e-02 4.657509624958038330e-01 1.949553936719894409e-01 -3.209990262985229492e-01 -1.943808197975158691e-01 6.900690495967864990e-02 -1.328833028674125671e-02 5.165937542915344238e-01 -3.566016256809234619e-01 2.667150199413299561e-01 -4.172838851809501648e-02 -3.575979173183441162e-01 2.805718183517456055e-01 -2.579486370086669922e-01 -2.243879288434982300e-01 -3.295881748199462891e-01 1.901430077850818634e-02 1.785867512226104736e-01 1.951112598180770874e-01 -3.064681887626647949e-01 2.145731002092361450e-01 5.312042236328125000e-01 -6.141852214932441711e-02 2.216208577156066895e-01 3.634522557258605957e-01 9.725335985422134399e-02 -3.929594904184341431e-02 -1.386977136135101318e-01 -3.738816380500793457e-01 -9.142631292343139648e-02 -2.961436510086059570e-01 4.259594380855560303e-01 -1.420109719038009644e-01 1.732526347041130066e-02 6.018183231353759766e-01 -1.277940869331359863e+00 -2.879354357719421387e-01 6.574972271919250488e-01 3.188472092151641846e-01 2.614836096763610840e-01 -1.676544398069381714e-01 3.702123165130615234e-01 -4.010615944862365723e-01 6.984386444091796875e-01 -7.313258647918701172e-01 5.194495916366577148e-01 2.051743566989898682e-01 -2.942964136600494385e-01 8.543054573237895966e-03 7.418413758277893066e-01 3.379016220569610596e-01 -4.879862964153289795e-01 -3.162876963615417480e-01 3.356145620346069336e-01 -7.715994864702224731e-02 -5.610280632972717285e-01 1.201046630740165710e-01 3.720423579216003418e-01 -5.519852638244628906e-01 4.558683633804321289e-01 -2.401286065578460693e-01 -3.938655853271484375e-01 6.813662052154541016e-01 1.338595598936080933e-01 -1.270109415054321289e-01 -2.505070567131042480e-01 -1.037202998995780945e-01 2.493824958801269531e-01 -2.333562076091766357e-01 4.178276360034942627e-01 -3.732325434684753418e-01 -1.536264717578887939e-01 9.951054453849792480e-01 -2.429807633161544800e-01 -2.076374888420104980e-01 7.612639069557189941e-01 1.202491745352745056e-01 1.230487541761249304e-04 7.101554274559020996e-01 5.120162367820739746e-01 5.402838811278343201e-02 -1.510958373546600342e-01 2.595236599445343018e-01 1.043255701661109924e-01 -5.241937637329101562e-01 2.656845152378082275e-01 1.729238927364349365e-01 1.035439688712358475e-02 1.397606283426284790e-01 5.734971165657043457e-01 -5.558899641036987305e-01 9.797527641057968140e-02 4.068863689899444580e-01 6.742910295724868774e-02 -7.781298756599426270e-01 -3.086146898567676544e-02 7.608825564384460449e-01 1.046853542327880859e+00 -2.037346065044403076e-01 -2.175560891628265381e-01 -3.284831643104553223e-01 4.742479622364044189e-01 -5.915477871894836426e-01 2.444158196449279785e-01 1.484681963920593262e-01 -3.395277857780456543e-01 4.815977513790130615e-01 -1.332763880491256714e-01 2.409194409847259521e-01 -2.358818203210830688e-01 3.940627276897430420e-01 6.213448643684387207e-01 5.408360958099365234e-01 -4.509856402873992920e-01 -9.426801800727844238e-01 3.982248604297637939e-01 -8.251858502626419067e-02 2.680881619453430176e-01 -7.588022202253341675e-02 -3.735263347625732422e-01 1.868712455034255981e-01 -5.473495125770568848e-01 5.595393180847167969e-01 -8.850212395191192627e-02 8.213688731193542480e-01 -1.340497732162475586e-01 -1.389785408973693848e-01 2.121339738368988037e-01 4.267795085906982422e-01 -3.464803993701934814e-01 5.188367962837219238e-01 -8.056756108999252319e-02 7.405008673667907715e-01 -3.789679706096649170e-01 -6.074905768036842346e-02 1.329357028007507324e-01 -4.261129498481750488e-01 5.007131695747375488e-01 5.054991245269775391e-01 1.306983530521392822e-01 2.127186954021453857e-01 3.203265666961669922e-01 1.689132489264011383e-02 9.468955993652343750e-01 -3.770696744322776794e-02 7.606304287910461426e-01 1.726699620485305786e-01 3.367723524570465088e-01 1.982865929603576660e-01 1.721282750368118286e-01 -6.809368729591369629e-02 -2.722837328910827637e-01 7.473871856927871704e-02 1.069984316825866699e+00 1.264344900846481323e-01 1.034874916076660156e-01 2.769820094108581543e-01 -1.781111955642700195e-01 -1.619741902686655521e-03 -6.714058667421340942e-02 9.472621232271194458e-02 4.513991996645927429e-02 -1.577151864767074585e-01 4.715953469276428223e-01 4.283563494682312012e-01 -7.515782117843627930e-02 1.873168200254440308e-01 8.838462084531784058e-02 1.363374739885330200e-01 -1.046613156795501709e-01 1.627584695816040039e-01 7.234571129083633423e-02 -7.638356089591979980e-02 -6.575353741645812988e-01 6.469176411628723145e-01 -4.301248490810394287e-02 -3.791049718856811523e-01 -3.271819651126861572e-01 1.291731595993041992e-01 6.678672134876251221e-02 -2.452627122402191162e-01 2.408461123704910278e-01 2.496981024742126465e-01 1.203352689743041992e+00 7.777759432792663574e-01 3.431642055511474609e-01 1.798582226037979126e-01 -1.049970239400863647e-01 -8.886497467756271362e-02 5.339246988296508789e-01 4.992597550153732300e-02 -5.732559948228299618e-04 1.171782240271568298e-01 -1.674137860536575317e-01 1.506567150354385376e-01 1.464113146066665649e-01 -7.512722909450531006e-02 -6.648207455873489380e-02 3.185900747776031494e-01 -8.480075746774673462e-02 6.383690237998962402e-01 -8.220047950744628906e-01 -7.389881461858749390e-02 -1.853246986865997314e-02 2.382114902138710022e-02 1.902784109115600586e-01 -2.938054502010345459e-01 3.363249897956848145e-01 -5.587214827537536621e-01 4.305904507637023926e-01 2.314304411411285400e-01 -8.806224912405014038e-02 -5.057737143943086267e-05 2.870324850082397461e-01 5.437645912170410156e-01 -2.961080074310302734e-01 4.870739877223968506e-01 3.428819775581359863e-01 3.518316149711608887e-01 5.464216470718383789e-01 -2.211037874221801758e-01 3.793568909168243408e-01 7.904176115989685059e-01 -8.294108510017395020e-01 3.596244752407073975e-01 -2.002248615026473999e-01 2.424459308385848999e-01 -6.228733062744140625e-01 -1.069595515727996826e-01 -4.948043525218963623e-01 -6.414421647787094116e-02 -5.783501267433166504e-02 -1.198875233530998230e-01 3.881037235260009766e-01 2.986362576484680176e-01 1.916791349649429321e-01 -9.672986716032028198e-02 -8.676108717918395996e-02 1.182938516139984131e-01 2.749707736074924469e-02 -7.894728332757949829e-02 3.396099209785461426e-01 6.582537889480590820e-01 -1.402456164360046387e-01 -2.836455032229423523e-02 -4.923737049102783203e-01 -3.228427469730377197e-01 -2.086771577596664429e-01 -3.326261043548583984e-01 7.037847042083740234e-01 -5.814660787582397461e-01 -8.926878571510314941e-01 -1.314719200134277344e+01 -4.340267181396484375e-02 -2.881578505039215088e-01 -1.304215937852859497e-01 5.330523848533630371e-01 -3.737403154373168945e-01 -3.587020635604858398e-01 3.448608517646789551e-02 -2.306287139654159546e-01 -9.725679457187652588e-02 -6.230890750885009766e-01 1.471860855817794800e-01 1.089638024568557739e-01 8.660305757075548172e-04 3.517233133316040039e-01 1.950000412762165070e-03 6.858823895454406738e-01 7.265024781227111816e-01 -1.346632093191146851e-01 -2.064666524529457092e-02 -4.143219292163848877e-01 -5.775204300880432129e-01 1.438782662153244019e-01 -1.526990160346031189e-02 8.901295810937881470e-02 -3.486035466194152832e-01 -3.108383156359195709e-02 -2.230093181133270264e-01 2.716013193130493164e-01 -3.815037608146667480e-01 -4.276325106620788574e-01 -2.916025817394256592e-01 -2.934366464614868164e-01 -1.504904329776763916e-01 -4.154613614082336426e-01 3.719601035118103027e-01 -4.298301339149475098e-01 -3.043443709611892700e-02 -6.202623248100280762e-01 -2.975493371486663818e-01 -7.317450046539306641e-01 -5.273707509040832520e-01 7.857403755187988281e-01 5.859335660934448242e-01 3.416100442409515381e-01 1.149841621518135071e-01 2.607913315296173096e-01 7.404350042343139648e-01 9.134978652000427246e-01 -8.993877172470092773e-01 -4.368237257003784180e-01 4.350492954254150391e-01 6.102311611175537109e-01 -1.211498528718948364e-01 1.165175437927246094e+00 -3.388844430446624756e-02 -2.512778937816619873e-01 1.631933003664016724e-01 -4.312119781970977783e-01 -3.270541727542877197e-01 7.655926048755645752e-02 -7.787535190582275391e-01 4.723399505019187927e-02 -2.331428378820419312e-01 6.110718250274658203e-01 -1.240263208746910095e-01 6.940950155258178711e-01 7.959837093949317932e-03 6.547648459672927856e-02 -2.459369897842407227e-01 -2.428779453039169312e-01 1.040127500891685486e-01 -2.144276499748229980e-01
